level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	7	1504	396	79	30	86.724823	d’un
5	1	6	1	1	8	1600	396	93	31	96.946892	accès
5	1	6	1	1	9	1710	401	182	35	96.323975	permanent
5	1	6	1	1	10	1910	407	59	21	97.013390	aux
5	1	6	1	1	11	1988	397	217	41	94.484962	technologies
5	1	6	1	1	12	2223	398	38	31	96.910652	de
4	1	6	1	2	0	499	440	1762	48	-1	
5	1	6	1	2	1	499	440	228	32	50.985085	l'information
5	1	6	1	2	2	737	447	31	25	96.672752	et
5	1	6	1	2	3	777	442	40	30	95.243530	de
5	1	6	1	2	4	828	442	29	31	95.977524	la
5	1	6	1	2	5	866	443	280	33	95.977524	communication,
5	1	6	1	2	6	1156	444	261	40	95.262291	communiquent
5	1	6	1	2	7	1427	454	77	22	95.138588	avec
5	1	6	1	2	8	1516	446	78	30	95.167336	elles
5	1	6	1	2	9	1604	446	249	32	92.891571	exclusivement
5	1	6	1	2	10	1864	457	37	21	96.950623	en
5	1	6	1	2	11	1914	447	137	31	96.887398	utilisant
5	1	6	1	2	12	2061	448	56	31	96.172173	des
5	1	6	1	2	13	2128	457	133	31	96.724106	moyens
4	1	6	1	3	0	497	490	239	40	-1	
5	1	6	1	3	1	497	490	239	40	96.659927	électroniques.
2	1	7	0	0	0	495	590	1766	182	-1	
3	1	7	1	0	0	495	590	1766	182	-1	
4	1	7	1	1	0	496	590	1765	48	-1	
5	1	7	1	1	1	496	590	129	32	93.234734	Article
5	1	7	1	1	2	642	590	68	32	91.660736	28.-
5	1	7	1	1	3	730	592	70	30	97.000160	Une
5	1	7	1	1	4	820	592	199	32	96.701668	notification
5	1	7	1	1	5	1039	598	46	26	96.777740	est
5	1	7	1	1	6	1104	593	159	31	96.777740	effectuée
5	1	7	1	1	7	1283	603	55	31	96.992981	par
5	1	7	1	1	8	1355	604	42	21	96.449295	un
5	1	7	1	1	9	1417	604	115	31	96.338966	moyen
5	1	7	1	1	10	1551	596	216	40	96.504402	électronique
5	1	7	1	1	11	1787	596	25	31	96.799385	si
5	1	7	1	1	12	1834	596	177	32	16.935265	l'intéressé
5	1	7	1	1	13	2029	607	19	21	89.295425	a
5	1	7	1	1	14	2065	597	142	41	96.083229	exprimé
5	1	7	1	1	15	2226	607	35	22	96.700706	sa
4	1	7	1	2	0	497	640	1763	48	-1	
5	1	7	1	2	1	497	640	177	40	96.765030	préférence
5	1	7	1	2	2	684	650	78	30	96.712463	pour
5	1	7	1	2	3	770	650	36	23	96.030273	ce
5	1	7	1	2	4	816	650	113	32	96.516144	moyen
5	1	7	1	2	5	940	651	40	23	96.614143	ou
5	1	7	1	2	6	990	652	20	31	87.885498	y
5	1	7	1	2	7	1020	651	16	23	94.045395	a
5	1	7	1	2	8	1046	643	151	36	96.719109	consenti,
5	1	7	1	2	9	1206	644	73	30	96.766579	sauf
5	1	7	1	2	10	1285	652	37	22	96.424744	ce
5	1	7	1	2	11	1330	644	52	40	96.755432	qui
5	1	7	1	2	12	1393	650	46	26	96.755432	est
5	1	7	1	2	13	1448	645	44	31	94.984741	dit
5	1	7	1	2	14	1500	646	18	30	94.984741	à
5	1	7	1	2	15	1529	646	128	30	83.885559	l’article
5	1	7	1	2	16	1668	646	39	31	95.084274	27
5	1	7	1	2	17	1718	646	101	31	93.379532	alinéa
5	1	7	1	2	18	1827	647	20	31	93.379532	6
5	1	7	1	2	19	1856	647	172	40	95.500938	précédent.
5	1	7	1	2	20	2041	647	219	41	76.398933	L'expression
4	1	7	1	3	0	495	690	1766	49	-1	
5	1	7	1	3	1	495	690	40	32	95.463150	de
5	1	7	1	3	2	545	696	80	26	90.142586	cette
5	1	7	1	3	3	637	691	182	40	96.494766	préférence
5	1	7	1	3	4	829	701	43	22	95.250977	ou
5	1	7	1	3	5	884	692	28	31	95.784523	le
5	1	7	1	3	6	922	698	239	26	95.286659	consentement
5	1	7	1	3	7	1172	694	17	30	95.286659	à
5	1	7	1	3	8	1200	694	199	31	94.034615	l’utilisation
5	1	7	1	3	9	1410	695	39	31	96.531258	de
5	1	7	1	3	10	1460	705	38	21	95.640282	ce
5	1	7	1	3	11	1509	705	115	31	95.640282	moyen
5	1	7	1	3	12	1636	702	137	35	96.442734	peuvent
5	1	7	1	3	13	1782	697	64	31	96.442734	être
5	1	7	1	3	14	1856	697	80	31	96.864204	émis
5	1	7	1	3	15	1948	707	41	21	95.900841	ou
5	1	7	1	3	16	2000	697	133	31	96.085968	obtenus
5	1	7	1	3	17	2144	707	39	32	96.085968	en
5	1	7	1	3	18	2195	703	66	26	96.422585	tout
4	1	7	1	4	0	495	741	230	31	-1	
5	1	7	1	4	1	495	741	61	31	96.804756	état
5	1	7	1	4	2	570	741	38	31	96.962471	de
5	1	7	1	4	3	621	750	104	22	96.029503	cause.
2	1	8	0	0	0	494	841	1767	141	-1	
3	1	8	1	0	0	494	841	1767	141	-1	
4	1	8	1	1	0	497	841	1764	49	-1	
5	1	8	1	1	1	497	841	42	31	96.435493	Le
5	1	8	1	1	2	550	841	165	40	96.435493	dispositif
5	1	8	1	1	3	723	842	40	30	96.615135	de
5	1	8	1	1	4	775	842	198	32	96.112839	notification
5	1	8	1	1	5	987	843	128	41	96.112839	indique
5	1	8	1	1	6	1127	844	19	30	96.818115	à
5	1	8	1	1	7	1157	844	176	31	74.155075	l'intéressé
5	1	8	1	1	8	1348	845	28	31	96.015083	la
5	1	8	1	1	9	1387	845	72	31	96.771942	date
5	1	8	1	1	10	1470	851	30	25	93.300873	et
5	1	8	1	1	11	1513	845	121	32	87.298912	l’heure
5	1	8	1	1	12	1646	846	38	32	95.715271	de
5	1	8	1	1	13	1699	846	28	32	95.715271	la
5	1	8	1	1	14	1739	846	215	41	93.733719	disponibilité
5	1	8	1	1	15	1967	847	39	32	96.951950	de
5	1	8	1	1	16	2019	847	94	43	12.662842	l'acte
5	1	8	1	1	17	2124	857	42	21	96.915375	ou
5	1	8	1	1	18	2178	847	39	32	96.718330	de
5	1	8	1	1	19	2230	847	31	32	95.458199	la
4	1	8	1	2	0	494	891	1766	44	-1	
5	1	8	1	2	1	494	891	98	31	96.916908	chose
5	1	8	1	2	2	603	891	86	40	96.432495	objet
5	1	8	1	2	3	700	892	40	30	96.432495	de
5	1	8	1	2	4	752	892	30	30	94.837196	la
5	1	8	1	2	5	794	892	197	32	96.678429	notification
5	1	8	1	2	6	1004	893	79	31	96.072479	ainsi
5	1	8	1	2	7	1096	903	60	31	96.620331	que
5	1	8	1	2	8	1168	894	81	30	95.364288	celle
5	1	8	1	2	9	1261	894	39	31	95.364288	de
5	1	8	1	2	10	1313	895	30	30	96.216011	la
5	1	8	1	2	11	1353	895	178	40	95.664032	possibilité
5	1	8	1	2	12	1543	896	129	31	86.175781	d'accès
5	1	8	1	2	13	1683	896	18	31	96.581787	à
5	1	8	1	2	14	1713	906	58	22	96.581787	son
5	1	8	1	2	15	1783	903	145	28	90.551590	contenu,
5	1	8	1	2	16	1941	903	31	25	96.260208	et
5	1	8	1	2	17	1984	897	28	31	95.121773	le
5	1	8	1	2	18	2025	902	139	27	95.831314	moment
5	1	8	1	2	19	2175	897	42	31	96.273804	où
5	1	8	1	2	20	2230	897	30	31	95.079376	la
4	1	8	1	3	0	495	940	1078	42	-1	
5	1	8	1	3	1	495	940	197	32	96.809151	notification
5	1	8	1	3	2	707	947	47	25	96.865936	est
5	1	8	1	3	3	769	942	125	40	96.443848	réputée
5	1	8	1	3	4	908	943	90	30	96.317192	avoir
5	1	8	1	3	5	1010	943	49	31	95.966095	été
5	1	8	1	3	6	1073	944	158	30	95.909615	effectuée
5	1	8	1	3	7	1246	945	18	29	96.919418	à
5	1	8	1	3	8	1277	949	102	26	96.436478	toutes
5	1	8	1	3	9	1394	944	63	32	96.693596	fins
5	1	8	1	3	10	1472	945	101	31	96.882584	utiles.
2	1	9	0	0	0	493	1040	1766	145	-1	
3	1	9	1	0	0	493	1040	1766	145	-1	
4	1	9	1	1	0	494	1040	1765	47	-1	
5	1	9	1	1	1	494	1040	44	36	96.625404	Si,
5	1	9	1	1	2	552	1040	54	32	96.967918	dix
5	1	9	1	1	3	616	1040	90	41	96.769043	jours
5	1	9	1	1	4	721	1041	103	31	95.587601	francs
5	1	9	1	1	5	838	1043	90	39	96.782501	après
5	1	9	1	1	6	944	1043	29	30	95.544037	la
5	1	9	1	1	7	985	1043	71	31	96.457924	date
5	1	9	1	1	8	1070	1043	40	31	95.935959	de
5	1	9	1	1	9	1123	1044	217	40	96.271263	disponibilité
5	1	9	1	1	10	1353	1044	42	31	96.987167	du
5	1	9	1	1	11	1409	1045	181	35	93.968712	document,
5	1	9	1	1	12	1606	1045	176	32	59.965897	l'intéressé
5	1	9	1	1	13	1797	1046	54	41	55.065479	n’y
5	1	9	1	1	14	1866	1056	18	22	95.583252	a
5	1	9	1	1	15	1897	1056	56	31	96.848572	pas
5	1	9	1	1	16	1967	1047	127	34	96.525101	accédé,
5	1	9	1	1	17	2109	1047	29	31	93.266457	la
5	1	9	1	1	18	2152	1046	107	33	91.136795	notifi-
4	1	9	1	2	0	493	1090	1765	47	-1	
5	1	9	1	2	1	493	1090	105	32	96.218529	cation
5	1	9	1	2	2	612	1096	47	26	96.785187	est
5	1	9	1	2	3	674	1091	126	40	96.787552	réputée
5	1	9	1	2	4	814	1092	89	31	95.250023	avoir
5	1	9	1	2	5	916	1093	49	30	96.709923	été
5	1	9	1	2	6	980	1093	114	40	96.903610	rejetée
5	1	9	1	2	7	1108	1103	78	22	96.819931	avec
5	1	9	1	2	8	1200	1097	102	28	96.185631	toutes
5	1	9	1	2	9	1318	1094	45	31	95.591164	les
5	1	9	1	2	10	1377	1095	239	40	96.198013	conséquences
5	1	9	1	2	11	1630	1096	40	31	96.886681	de
5	1	9	1	2	12	1683	1096	92	36	90.376854	droit,
5	1	9	1	2	13	1790	1096	18	31	96.452751	à
5	1	9	1	2	14	1822	1096	104	32	96.866890	moins
5	1	9	1	2	15	1939	1106	62	31	96.743614	que
5	1	9	1	2	16	2017	1096	28	32	95.113647	le
5	1	9	1	2	17	2058	1096	200	33	96.934464	destinataire
4	1	9	1	3	0	494	1140	1096	45	-1	
5	1	9	1	3	1	494	1140	183	32	80.343185	n'établisse
5	1	9	1	3	2	692	1141	250	42	8.134155	l'impossibilité
5	1	9	1	3	3	956	1143	168	41	96.647148	technique
5	1	9	1	3	4	1137	1153	40	22	96.798439	ou
5	1	9	1	3	5	1194	1144	171	32	96.517326	matérielle
5	1	9	1	3	6	1379	1145	57	40	59.603821	d'y
5	1	9	1	3	7	1450	1145	140	32	96.673790	accéder.
2	1	10	0	0	0	493	1241	1764	143	-1	
3	1	10	1	0	0	493	1241	1764	143	-1	
4	1	10	1	1	0	494	1241	1763	46	-1	
5	1	10	1	1	1	494	1241	118	31	96.330536	Durant
5	1	10	1	1	2	625	1242	45	30	96.486290	les
5	1	10	1	1	3	681	1242	142	31	96.486290	diverses
5	1	10	1	1	4	834	1242	108	41	96.972031	étapes
5	1	10	1	1	5	953	1242	40	32	95.919830	de
5	1	10	1	1	6	1006	1243	29	31	94.643196	la
5	1	10	1	1	7	1047	1243	172	41	96.787178	procédure
5	1	10	1	1	8	1230	1244	258	38	96.700912	administrative,
5	1	10	1	1	9	1502	1245	176	32	43.333340	l'intéressé
5	1	10	1	1	10	1690	1252	74	35	93.201210	peut
5	1	10	1	1	11	1775	1246	138	41	92.672859	requérir
5	1	10	1	1	12	1923	1247	39	31	93.200699	de
5	1	10	1	1	13	1975	1247	121	32	88.463295	l’entité
5	1	10	1	1	14	2106	1247	151	32	92.479355	adminis-
4	1	10	1	2	0	493	1291	1764	47	-1	
5	1	10	1	2	1	493	1291	108	31	92.829620	trative
5	1	10	1	2	2	614	1292	264	40	96.104317	correspondante
5	1	10	1	2	3	890	1302	61	31	96.705124	que
5	1	10	1	2	4	965	1292	45	32	95.911758	les
5	1	10	1	2	5	1023	1293	215	32	95.809807	notifications
5	1	10	1	2	6	1251	1294	181	32	93.295357	ultérieures
5	1	10	1	2	7	1446	1294	204	33	82.333664	s’effectuent
5	1	10	1	2	8	1661	1306	56	31	96.151886	par
5	1	10	1	2	9	1726	1296	57	32	96.899750	des
5	1	10	1	2	10	1797	1306	131	31	96.255760	moyens
5	1	10	1	2	11	1942	1307	61	21	96.006531	non
5	1	10	1	2	12	2015	1297	242	41	96.459564	électroniques,
4	1	10	1	3	0	493	1341	884	43	-1	
5	1	10	1	3	1	493	1341	73	31	95.812904	sauf
5	1	10	1	3	2	576	1351	38	21	96.778099	ce
5	1	10	1	3	3	627	1342	53	40	96.762444	qui
5	1	10	1	3	4	695	1347	48	26	96.537613	est
5	1	10	1	3	5	756	1342	44	31	96.792198	dit
5	1	10	1	3	6	814	1342	18	31	96.956497	à
5	1	10	1	3	7	847	1342	133	32	95.873978	l’article
5	1	10	1	3	8	994	1343	40	31	96.043159	27
5	1	10	1	3	9	1049	1343	103	32	96.968948	alinéa
5	1	10	1	3	10	1166	1344	20	30	97.006691	6
5	1	10	1	3	11	1200	1344	177	40	96.591049	précédent.
2	1	11	0	0	0	491	1441	1765	92	-1	
3	1	11	1	0	0	491	1441	1765	92	-1	
4	1	11	1	1	0	493	1441	1763	46	-1	
5	1	11	1	1	1	493	1441	132	31	89.874657	L'accès
5	1	11	1	1	2	637	1442	213	40	96.668060	électronique
5	1	11	1	1	3	864	1451	60	22	97.017937	aux
5	1	11	1	1	4	936	1448	154	26	96.205933	contenus
5	1	11	1	1	5	1101	1443	56	32	96.922791	des
5	1	11	1	1	6	1171	1444	188	40	96.614944	procédures
5	1	11	1	1	7	1372	1444	264	33	96.088913	administratives
5	1	11	1	1	8	1650	1445	124	41	96.267349	produit
5	1	11	1	1	9	1786	1446	46	31	96.382294	les
5	1	11	1	1	10	1844	1447	121	31	95.821404	mêmes
5	1	11	1	1	11	1977	1446	96	32	95.821404	effets
5	1	11	1	1	12	2080	1446	176	41	96.529305	juridiques
4	1	11	1	2	0	491	1491	757	42	-1	
5	1	11	1	2	1	491	1499	61	32	96.959549	que
5	1	11	1	2	2	568	1491	29	30	95.985184	la
5	1	11	1	2	3	611	1491	198	31	96.452087	notification
5	1	11	1	2	4	823	1492	159	31	96.551003	effectuée
5	1	11	1	2	5	996	1492	252	41	95.922600	physiquement.
2	1	12	0	0	0	675	1592	1069	93	-1	
3	1	12	1	0	0	675	1592	1069	93	-1	
4	1	12	1	1	0	1062	1592	295	33	-1	
5	1	12	1	1	1	1062	1592	228	33	96.466026	CHAPITRE
5	1	12	1	1	2	1312	1593	45	32	96.319992	IV
4	1	12	1	2	0	675	1634	1069	51	-1	
5	1	12	1	2	1	675	1641	82	32	96.450012	DES
5	1	12	1	2	2	767	1641	282	33	95.678741	DOCUMENTS
5	1	12	1	2	3	1060	1642	57	32	95.892220	ET
5	1	12	1	2	4	1126	1642	228	33	95.478973	ARCHIVES
5	1	12	1	2	5	1366	1634	378	51	95.544090	ÉLECTRONIQUES
2	1	13	0	0	0	489	1741	1766	143	-1	
3	1	13	1	0	0	489	1741	1766	143	-1	
4	1	13	1	1	0	491	1741	1764	46	-1	
5	1	13	1	1	1	491	1741	290	32	89.285049	L'administration
5	1	13	1	1	2	798	1742	150	41	96.398056	publique
5	1	13	1	1	3	965	1748	73	35	97.010841	peut
5	1	13	1	1	4	1054	1743	212	32	95.608688	valablement
5	1	13	1	1	5	1281	1744	130	32	96.023331	émettre
5	1	13	1	1	6	1427	1754	56	31	96.998543	par
5	1	13	1	1	7	1498	1745	55	31	96.360275	des
5	1	13	1	1	8	1572	1755	131	31	96.674576	moyens
5	1	13	1	1	9	1720	1746	230	41	95.954002	électroniques
5	1	13	1	1	10	1967	1747	56	31	94.348267	des
5	1	13	1	1	11	2068	1747	187	32	65.059265	documents
4	1	13	1	2	0	490	1791	1763	46	-1	
5	1	13	1	2	1	490	1791	237	31	96.185989	administratifs
5	1	13	1	2	2	759	1801	121	31	96.250015	pourvu
5	1	13	1	2	3	912	1792	97	41	80.815155	qu’ils
5	1	13	1	2	4	1041	1799	197	34	96.340515	comportent
5	1	13	1	2	5	1270	1803	60	22	96.187675	une
5	1	13	1	2	6	1362	1803	41	22	91.606186	ou
5	1	13	1	2	7	1434	1794	157	41	91.606186	plusieurs
5	1	13	1	2	8	1602	1795	175	41	96.565956	signatures
5	1	13	1	2	9	1789	1796	230	41	96.628380	électroniques
5	1	13	1	2	10	2031	1797	40	31	96.859497	tel
5	1	13	1	2	11	2083	1807	63	30	96.923134	que
5	1	13	1	2	12	2157	1797	96	40	96.582100	prévu
4	1	13	1	3	0	489	1841	998	43	-1	
5	1	13	1	3	1	489	1841	18	30	96.993118	à
5	1	13	1	3	2	522	1841	28	30	94.552757	la
5	1	13	1	3	3	566	1841	120	31	96.711617	section
5	1	13	1	3	4	702	1841	19	31	95.817047	3
5	1	13	1	3	5	736	1841	41	32	95.817047	du
5	1	13	1	3	6	792	1842	138	41	96.273102	chapitre
5	1	13	1	3	7	946	1843	27	30	86.296623	IT
5	1	13	1	3	8	987	1842	40	32	96.817444	du
5	1	13	1	3	9	1044	1843	67	31	96.817444	titre
5	1	13	1	3	10	1127	1843	25	31	86.478439	II
5	1	13	1	3	11	1168	1843	41	31	95.366806	du
5	1	13	1	3	12	1224	1844	125	40	96.494499	présent
5	1	13	1	3	13	1363	1844	124	32	94.778427	Décret.
2	1	14	0	0	0	488	1941	1765	83	-1	
3	1	14	1	0	0	488	1941	1765	83	-1	
4	1	14	1	1	0	490	1941	1763	46	-1	
5	1	14	1	1	1	490	1941	59	30	96.556046	Les
5	1	14	1	1	2	562	1941	188	31	95.947777	documents
5	1	14	1	1	3	763	1941	237	32	96.505272	administratifs
5	1	14	1	1	4	1014	1949	69	24	96.967339	sont
5	1	14	1	1	5	1097	1943	87	31	96.534599	datés
5	1	14	1	1	6	1198	1953	54	31	96.665947	par
5	1	14	1	1	7	1264	1943	56	32	96.906342	des
5	1	14	1	1	8	1333	1953	134	32	96.602921	moyens
5	1	14	1	1	9	1479	1945	230	41	96.125885	électroniques
5	1	14	1	1	10	1724	1945	124	42	96.569527	lorsque
5	1	14	1	1	11	1861	1952	81	25	96.506088	cette
5	1	14	1	1	12	1954	1947	152	40	95.935577	exigence
5	1	14	1	1	13	2119	1947	134	31	95.785072	découle
4	1	14	1	2	0	488	1990	456	34	-1	
5	1	14	1	2	1	488	1990	39	31	96.466354	de
5	1	14	1	2	2	544	1990	29	32	94.655884	la
5	1	14	1	2	3	588	1997	105	25	95.792938	nature
5	1	14	1	2	4	707	1991	42	32	95.792938	du
5	1	14	1	2	5	764	1991	180	33	95.697693	document.
2	1	15	0	0	0	487	2091	1766	246	-1	
3	1	15	1	0	0	487	2091	1766	246	-1	
4	1	15	1	1	0	489	2091	1763	46	-1	
5	1	15	1	1	1	489	2091	60	31	96.851486	Les
5	1	15	1	1	2	558	2091	109	41	96.909721	copies
5	1	15	1	1	3	677	2091	147	32	96.860893	réalisées
5	1	15	1	1	4	835	2102	55	31	96.182823	par
5	1	15	1	1	5	898	2092	55	32	96.881569	des
5	1	15	1	1	6	965	2102	133	31	95.758453	moyens
5	1	15	1	1	7	1107	2093	229	42	96.904358	électroniques
5	1	15	1	1	8	1346	2094	39	31	96.977188	de
5	1	15	1	1	9	1395	2094	186	33	95.671913	documents
5	1	15	1	1	10	1591	2095	230	42	96.537315	électroniques
5	1	15	1	1	11	1829	2096	146	32	96.523369	émanant
5	1	15	1	1	12	1985	2097	76	31	87.566536	d'un
5	1	15	1	1	13	2073	2097	179	32	96.602898	administré
4	1	15	1	2	0	487	2141	1766	44	-1	
5	1	15	1	2	1	487	2151	41	22	96.193420	ou
5	1	15	1	2	2	539	2141	38	31	96.179718	de
5	1	15	1	2	3	590	2141	272	33	23.614243	l'administration
5	1	15	1	2	4	873	2142	159	41	96.008812	publique,
5	1	15	1	2	5	1043	2153	60	31	96.325638	que
5	1	15	1	2	6	1116	2143	27	32	95.474098	le
5	1	15	1	2	7	1153	2143	114	32	93.167213	format
5	1	15	1	2	8	1276	2144	121	41	92.999763	orignal
5	1	15	1	2	9	1408	2145	61	32	96.542999	soit
5	1	15	1	2	10	1478	2145	158	32	95.432236	maintenu
5	1	15	1	2	11	1648	2155	40	22	96.958275	ou
5	1	15	1	2	12	1699	2156	73	26	95.970978	non,
5	1	15	1	2	13	1783	2152	69	26	96.044518	sont
5	1	15	1	2	14	1862	2147	200	32	96.995354	considérées
5	1	15	1	2	15	2072	2147	181	32	96.127594	conformes
4	1	15	1	3	0	488	2191	1763	47	-1	
5	1	15	1	3	1	488	2191	18	31	96.909157	à
5	1	15	1	3	2	518	2191	157	41	70.372009	l'original
5	1	15	1	3	3	688	2201	77	22	96.688301	avec
5	1	15	1	3	4	778	2192	45	31	94.814873	les
5	1	15	1	3	5	836	2193	120	30	96.272469	mêmes
5	1	15	1	3	6	968	2187	89	55	96.667404	effets
5	1	15	1	3	7	1070	2187	159	55	96.667404	juridiques
5	1	15	1	3	8	1258	2194	139	31	96.284439	attachés
5	1	15	1	3	9	1408	2195	18	30	96.430962	à
5	1	15	1	3	10	1438	2195	169	41	58.171196	l'original,
5	1	15	1	3	11	1620	2205	120	32	96.591972	pourvu
5	1	15	1	3	12	1752	2206	61	31	96.591972	que
5	1	15	1	3	13	1826	2197	27	30	92.873932	le
5	1	15	1	3	14	1866	2197	168	32	96.008080	document
5	1	15	1	3	15	2047	2197	131	41	96.667168	original
5	1	15	1	3	16	2192	2197	59	32	94.230324	soit
4	1	15	1	4	0	487	2241	1765	47	-1	
5	1	15	1	4	1	487	2241	115	31	96.420815	détenu
5	1	15	1	4	2	622	2251	53	30	96.908623	par
5	1	15	1	4	3	695	2241	277	33	57.228603	l'administration
5	1	15	1	4	4	992	2243	151	40	96.998650	publique
5	1	15	1	4	5	1161	2250	30	25	96.874863	et
5	1	15	1	4	6	1209	2254	62	31	96.958229	que
5	1	15	1	4	7	1291	2244	45	31	96.669456	les
5	1	15	1	4	8	1355	2245	271	40	96.139679	renseignements
5	1	15	1	4	9	1646	2255	53	22	96.139679	sur
5	1	15	1	4	10	1717	2246	30	31	96.122559	la
5	1	15	1	4	11	1764	2246	160	41	96.701347	signature
5	1	15	1	4	12	1941	2247	214	41	96.624008	électronique
5	1	15	1	4	13	2174	2257	42	22	96.194603	ou
5	1	15	1	4	14	2235	2248	17	31	96.900391	à
4	1	15	1	5	0	487	2291	1484	46	-1	
5	1	15	1	5	1	487	2291	107	30	96.225983	défaut
5	1	15	1	5	2	608	2301	53	21	96.586365	sur
5	1	15	1	5	3	675	2291	27	32	96.513969	le
5	1	15	1	5	4	718	2301	94	22	92.016098	sceau
5	1	15	1	5	5	826	2292	189	31	91.107971	horodateur
5	1	15	1	5	6	1028	2300	184	33	93.271355	permettent
5	1	15	1	5	7	1225	2294	75	31	85.259216	d’en
5	1	15	1	5	8	1318	2294	127	31	96.545410	vérifier
5	1	15	1	5	9	1458	2295	30	31	96.673492	la
5	1	15	1	5	10	1500	2295	219	32	96.728340	concordance
5	1	15	1	5	11	1733	2306	77	22	96.213715	avec
5	1	15	1	5	12	1826	2297	30	30	95.392868	la
5	1	15	1	5	13	1869	2297	102	40	96.497978	copie.
2	1	16	0	0	0	486	2391	1765	145	-1	
3	1	16	1	0	0	486	2391	1765	145	-1	
4	1	16	1	1	0	487	2391	1764	46	-1	
5	1	16	1	1	1	487	2391	61	30	96.871681	Les
5	1	16	1	1	2	563	2391	109	40	96.404663	copies
5	1	16	1	1	3	688	2391	147	31	96.830795	réalisées
5	1	16	1	1	4	851	2402	56	30	90.922775	par
5	1	16	1	1	5	922	2392	274	32	90.523148	l’administration
5	1	16	1	1	6	1213	2393	150	42	96.560181	publique
5	1	16	1	1	7	1379	2404	55	31	96.944504	par
5	1	16	1	1	8	1448	2394	55	31	96.606926	des
5	1	16	1	1	9	1521	2404	132	31	96.679779	moyens
5	1	16	1	1	10	1669	2395	231	42	96.339218	électroniques
5	1	16	1	1	11	1914	2397	39	31	96.696236	de
5	1	16	1	1	12	1969	2397	186	32	96.248581	documents
5	1	16	1	1	13	2171	2397	80	32	96.427223	émis
4	1	16	1	2	0	486	2440	1764	48	-1	
5	1	16	1	2	1	486	2440	240	41	92.620415	originalement
5	1	16	1	2	2	745	2451	54	31	96.913101	par
5	1	16	1	2	3	816	2442	273	32	38.851227	l'administration
5	1	16	1	2	4	1108	2443	149	41	95.574127	publique
5	1	16	1	2	5	1275	2454	52	21	95.574127	sur
5	1	16	1	2	6	1344	2451	127	34	96.137207	support
5	1	16	1	2	7	1489	2445	108	40	96.297424	papier
5	1	16	1	2	8	1613	2452	68	25	95.787689	sont
5	1	16	1	2	9	1700	2446	142	41	95.787689	réputées
5	1	16	1	2	10	1858	2447	182	32	96.528412	conformes
5	1	16	1	2	11	2050	2436	14	56	96.771484	à
5	1	16	1	2	12	2093	2447	157	41	20.190475	l'original
4	1	16	1	3	0	487	2491	1280	45	-1	
5	1	16	1	3	1	487	2497	101	25	95.712234	toutes
5	1	16	1	3	2	604	2491	44	31	95.906937	les
5	1	16	1	3	3	663	2491	62	31	96.314827	fois
5	1	16	1	3	4	739	2492	41	31	96.905128	où
5	1	16	1	3	5	796	2492	28	31	95.082260	la
5	1	16	1	3	6	838	2493	218	31	96.202652	concordance
